mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w5r1,read,key97,58.00,200,false,10,-1.00
w5r1,read,key40,56.00,404,false,0,-1.00
w5r1,read,key40,52.00,404,false,0,-1.00
w5r1,read,key88,55.00,404,false,0,-1.00
w5r1,read,key88,56.00,404,false,0,-1.00
w5r1,read,key88,56.00,404,false,0,-1.00
w5r1,read,key88,55.00,404,false,0,-1.00
w5r1,read,key88,56.00,404,false,0,-1.00
w5r1,read,key88,55.00,404,false,0,-1.00
w5r1,read,key88,55.00,404,false,0,-1.00
w5r1,read,key88,56.00,404,false,0,-1.00
w5r1,read,key28,50.00,404,false,0,-1.00
w5r1,read,key28,51.00,404,false,0,-1.00
w5r1,read,key0,54.00,404,false,0,-1.00
w5r1,read,key0,54.00,404,false,0,-1.00
w5r1,read,key80,2.00,404,false,0,-1.00
w5r1,read,key0,55.00,404,false,0,-1.00
w5r1,read,key80,1.00,404,false,0,-1.00
w5r1,read,key0,56.00,404,false,0,-1.00
w5r1,read,key80,6.00,404,false,0,-1.00
w5r1,read,key0,55.00,404,false,0,-1.00
w5r1,read,key0,55.00,404,false,0,-1.00
w5r1,read,key80,7.00,404,false,0,-1.00
w5r1,read,key0,56.00,404,false,0,-1.00
w5r1,read,key0,55.00,404,false,0,-1.00
w5r1,read,key80,5.00,404,false,0,-1.00
w5r1,read,key59,54.00,404,false,0,-1.00
w5r1,read,key80,8.00,404,false,0,-1.00
w5r1,read,key80,11.00,404,false,0,-1.00
w5r1,read,key80,8.00,404,false,0,-1.00
w5r1,read,key59,54.00,404,false,0,-1.00
w5r1,read,key26,58.00,404,false,0,-1.00
w5r1,read,key26,58.00,404,false,0,-1.00
w5r1,read,key26,56.00,404,false,0,-1.00
w5r1,read,key26,59.00,404,false,0,-1.00
w5r1,read,key4,57.00,404,false,0,-1.00
w5r1,read,key26,56.00,404,false,0,-1.00
w5r1,read,key26,60.00,404,false,0,-1.00
w5r1,read,key26,57.00,404,false,0,-1.00
w5r1,read,key26,57.00,404,false,0,-1.00
w5r1,read,key4,58.00,404,false,0,-1.00
w5r1,read,key29,55.00,404,false,0,-1.00
w5r1,read,key29,57.00,404,false,0,-1.00
w5r1,read,key69,5.00,404,false,0,-1.00
w5r1,read,key29,55.00,404,false,0,-1.00
w5r1,read,key69,7.00,404,false,0,-1.00
w5r1,read,key69,5.00,404,false,0,-1.00
w5r1,read,key29,56.00,404,false,0,-1.00
w5r1,read,key32,55.00,404,false,0,-1.00
w5r1,read,key29,57.00,404,false,0,-1.00
w5r1,read,key29,55.00,404,false,0,-1.00
w5r1,read,key69,6.00,404,false,0,-1.00
w5r1,read,key29,56.00,404,false,0,-1.00
w5r1,read,key29,57.00,404,false,0,-1.00
w5r1,read,key69,7.00,404,false,0,-1.00
w5r1,read,key32,56.00,404,false,0,-1.00
w5r1,read,key69,12.00,404,false,0,-1.00
w5r1,read,key69,8.00,404,false,0,-1.00
w5r1,read,key69,10.00,404,false,0,-1.00
w5r1,read,key14,59.00,404,false,0,-1.00
w5r1,read,key14,58.00,404,false,0,-1.00
w5r1,read,key14,57.00,404,false,0,-1.00
w5r1,read,key85,6.00,404,false,0,-1.00
w5r1,read,key18,57.00,404,false,0,-1.00
w5r1,read,key85,6.00,404,false,0,-1.00
w5r1,read,key85,10.00,404,false,0,-1.00
w5r1,read,key14,59.00,404,false,0,-1.00
w5r1,read,key85,6.00,404,false,0,-1.00
w5r1,read,key14,67.00,404,false,0,-1.00
w5r1,read,key18,66.00,404,false,0,-1.00
w5r1,read,key14,65.00,404,false,0,-1.00
w5r1,read,key14,64.00,404,false,0,-1.00
w5r1,read,key85,4.00,404,false,0,-1.00
w5r1,read,key14,64.00,404,false,0,-1.00
w5r1,read,key85,7.00,404,false,0,-1.00
w5r1,read,key85,7.00,404,false,0,-1.00
w5r1,read,key85,8.00,404,false,0,-1.00
w5r1,read,key71,56.00,404,false,0,-1.00
w5r1,read,key44,57.00,404,false,0,-1.00
w5r1,read,key71,56.00,404,false,0,-1.00
w5r1,read,key71,54.00,404,false,0,-1.00
w5r1,read,key20,7.00,404,false,0,-1.00
w5r1,read,key71,53.00,404,false,0,-1.00
w5r1,read,key44,58.00,404,false,0,-1.00
w5r1,read,key71,60.00,404,false,0,-1.00
w5r1,read,key20,5.00,404,false,0,-1.00
w5r1,read,key71,57.00,404,false,0,-1.00
w5r1,read,key71,58.00,404,false,0,-1.00
w5r1,read,key71,58.00,404,false,0,-1.00
w5r1,read,key18,55.00,404,false,0,-1.00
w5r1,read,key18,56.00,404,false,0,-1.00
w5r1,read,key18,55.00,404,false,0,-1.00
w5r1,read,key13,54.00,404,false,0,-1.00
w5r1,read,key18,56.00,404,false,0,-1.00
w5r1,read,key18,55.00,404,false,0,-1.00
w5r1,read,key13,57.00,404,false,0,-1.00
w5r1,read,key18,56.00,404,false,0,-1.00
w5r1,read,key18,59.00,404,false,0,-1.00
w5r1,read,key18,60.00,404,false,0,-1.00
w5r1,read,key42,56.00,404,false,0,-1.00
w5r1,read,key42,57.00,404,false,0,-1.00
w5r1,read,key42,61.00,404,false,0,-1.00
w5r1,read,key42,57.00,404,false,0,-1.00
w5r1,read,key19,62.00,404,false,0,-1.00
w5r1,read,key19,60.00,404,false,0,-1.00
w5r1,read,key42,63.00,404,false,0,-1.00
w5r1,read,key42,59.00,404,false,0,-1.00
w5r1,read,key42,62.00,404,false,0,-1.00
w5r1,read,key42,63.00,404,false,0,-1.00
w5r1,read,key80,58.00,404,false,0,-1.00
w5r1,read,key80,57.00,404,false,0,-1.00
w5r1,read,key80,55.00,404,false,0,-1.00
w5r1,read,key80,57.00,404,false,0,-1.00
w5r1,read,key98,57.00,404,false,0,-1.00
w5r1,read,key32,6.00,404,false,0,-1.00
w5r1,read,key80,56.00,404,false,0,-1.00
w5r1,read,key98,57.00,404,false,0,-1.00
w5r1,read,key80,62.00,404,false,0,-1.00
w5r1,read,key32,10.00,404,false,0,-1.00
w5r1,read,key80,66.00,404,false,0,-1.00
w5r1,read,key80,66.00,404,false,0,-1.00
w5r1,read,key40,58.00,404,false,0,-1.00
w5r1,read,key40,56.00,404,false,0,-1.00
w5r1,read,key40,56.00,404,false,0,-1.00
w5r1,read,key40,56.00,404,false,0,-1.00
w5r1,read,key43,56.00,404,false,0,-1.00
w5r1,read,key40,60.00,404,false,0,-1.00
w5r1,read,key40,57.00,404,false,0,-1.00
w5r1,read,key43,60.00,404,false,0,-1.00
w5r1,read,key40,59.00,404,false,0,-1.00
w5r1,read,key40,58.00,404,false,0,-1.00
w5r1,read,key34,58.00,404,false,0,-1.00
w5r1,read,key34,54.00,404,false,0,-1.00
w5r1,read,key34,54.00,404,false,0,-1.00
w5r1,read,key34,58.00,404,false,0,-1.00
w5r1,read,key60,55.00,404,false,0,-1.00
w5r1,read,key34,53.00,404,false,0,-1.00
w5r1,read,key34,54.00,404,false,0,-1.00
w5r1,read,key60,55.00,404,false,0,-1.00
w5r1,read,key34,55.00,404,false,0,-1.00
w5r1,read,key34,53.00,404,false,0,-1.00
w5r1,read,key57,55.00,404,false,0,-1.00
w5r1,read,key57,56.00,404,false,0,-1.00
w5r1,read,key57,55.00,404,false,0,-1.00
w5r1,read,key57,54.00,404,false,0,-1.00
w5r1,read,key66,54.00,404,false,0,-1.00
w5r1,read,key60,4.00,404,false,0,-1.00
w5r1,read,key98,4.00,404,false,0,-1.00
w5r1,read,key57,54.00,404,false,0,-1.00
w5r1,read,key57,54.00,404,false,0,-1.00
w5r1,read,key66,54.00,404,false,0,-1.00
w5r1,read,key60,5.00,404,false,0,-1.00
w5r1,read,key57,57.00,404,false,0,-1.00
w5r1,read,key57,57.00,404,false,0,-1.00
w5r1,read,key66,56.00,404,false,0,-1.00
w5r1,read,key66,56.00,404,false,0,-1.00
w5r1,read,key66,57.00,404,false,0,-1.00
w5r1,read,key98,7.00,404,false,0,-1.00
w5r1,read,key66,54.00,404,false,0,-1.00
w5r1,read,key91,54.00,404,false,0,-1.00
w5r1,read,key66,55.00,404,false,0,-1.00
w5r1,read,key66,55.00,404,false,0,-1.00
w5r1,read,key66,55.00,404,false,0,-1.00
w5r1,read,key66,57.00,404,false,0,-1.00
w5r1,read,key91,57.00,404,false,0,-1.00
w5r1,read,key62,54.00,404,false,0,-1.00
w5r1,read,key62,54.00,404,false,0,-1.00
w5r1,read,key74,54.00,404,false,0,-1.00
w5r1,read,key74,55.00,404,false,0,-1.00
w5r1,read,key3,54.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key92,54.00,404,false,0,-1.00
w5r1,read,key15,5.00,404,false,0,-1.00
w5r1,read,key92,55.00,404,false,0,-1.00
w5r1,read,key15,8.00,404,false,0,-1.00
w5r1,read,key56,55.00,404,false,0,-1.00
w5r1,write,key91,302.00,201,false,21,0.00
w5r1,write,key91,300.00,201,false,22,0.00
w5r1,write,key91,302.00,201,false,23,0.00
w5r1,write,key91,298.00,201,false,24,0.00
w5r1,write,key91,301.00,201,false,25,0.00
w5r1,write,key91,299.00,201,false,26,0.00
w5r1,read,key56,58.00,404,false,0,-1.00
w5r1,write,key91,299.00,201,false,27,0.00
w5r1,write,key91,299.00,201,false,28,0.00
w5r1,read,key66,57.00,404,false,0,-1.00
w5r1,read,key27,56.00,404,false,0,-1.00
w5r1,read,key27,58.00,404,false,0,-1.00
w5r1,read,key48,1.00,404,false,0,-1.00
w5r1,read,key48,2.00,404,false,0,-1.00
w5r1,read,key27,61.00,404,false,0,-1.00
w5r1,read,key27,59.00,404,false,0,-1.00
w5r1,read,key65,14.00,404,false,0,-1.00
w5r1,read,key65,15.00,404,false,0,-1.00
w5r1,read,key48,13.00,404,false,0,-1.00
w5r1,read,key48,14.00,404,false,0,-1.00
w5r1,read,key27,56.00,404,false,0,-1.00
w5r1,read,key65,8.00,404,false,0,-1.00
w5r1,read,key27,56.00,404,false,0,-1.00
w5r1,read,key65,16.00,404,false,0,-1.00
w5r1,read,key48,6.00,404,false,0,-1.00
w5r1,read,key66,58.00,404,false,0,-1.00
w5r1,read,key48,9.00,404,false,0,-1.00
w5r1,read,key65,10.00,404,false,0,-1.00
w5r1,read,key65,6.00,404,false,0,-1.00
w5r1,read,key27,58.00,404,false,0,-1.00
w5r1,read,key27,60.00,404,false,0,-1.00
w5r1,read,key8,56.00,404,false,0,-1.00
w5r1,read,key48,5.00,404,false,0,-1.00
w5r1,read,key48,5.00,404,false,0,-1.00
w5r1,read,key65,6.00,404,false,0,-1.00
w5r1,read,key65,7.00,404,false,0,-1.00
w5r1,read,key95,60.00,404,false,0,-1.00
w5r1,read,key95,64.00,404,false,0,-1.00
w5r1,read,key95,58.00,404,false,0,-1.00
w5r1,read,key95,59.00,404,false,0,-1.00
w5r1,read,key8,55.00,404,false,0,-1.00
w5r1,read,key95,54.00,404,false,0,-1.00
w5r1,read,key95,57.00,404,false,0,-1.00
w5r1,read,key79,56.00,404,false,0,-1.00
w5r1,read,key95,53.00,404,false,0,-1.00
w5r1,read,key95,53.00,404,false,0,-1.00
w5r1,read,key55,54.00,404,false,0,-1.00
w5r1,read,key55,54.00,404,false,0,-1.00
w5r1,read,key55,54.00,404,false,0,-1.00
w5r1,read,key55,53.00,404,false,0,-1.00
w5r1,read,key79,52.00,404,false,0,-1.00
w5r1,read,key55,52.00,404,false,0,-1.00
w5r1,read,key55,52.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key55,52.00,404,false,0,-1.00
w5r1,read,key55,53.00,404,false,0,-1.00
w5r1,read,key62,52.00,404,false,0,-1.00
w5r1,read,key62,51.00,404,false,0,-1.00
w5r1,read,key62,52.00,404,false,0,-1.00
w5r1,read,key62,52.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key62,52.00,404,false,0,-1.00
w5r1,read,key62,52.00,404,false,0,-1.00
w5r1,read,key29,52.00,404,false,0,-1.00
w5r1,read,key28,3.00,404,false,0,-1.00
w5r1,read,key62,53.00,404,false,0,-1.00
w5r1,read,key62,53.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key29,52.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key28,5.00,404,false,0,-1.00
w5r1,read,key47,53.00,404,false,0,-1.00
w5r1,read,key61,55.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key47,52.00,404,false,0,-1.00
w5r1,read,key19,54.00,404,false,0,-1.00
w5r1,read,key19,54.00,404,false,0,-1.00
w5r1,read,key35,4.00,404,false,0,-1.00
w5r1,read,key35,4.00,404,false,0,-1.00
w5r1,read,key19,53.00,404,false,0,-1.00
w5r1,read,key35,3.00,404,false,0,-1.00
w5r1,read,key19,53.00,404,false,0,-1.00
w5r1,read,key35,3.00,404,false,0,-1.00
w5r1,read,key19,52.00,404,false,0,-1.00
w5r1,read,key61,53.00,404,false,0,-1.00
w5r1,read,key35,3.00,404,false,0,-1.00
w5r1,read,key19,52.00,404,false,0,-1.00
w5r1,read,key35,3.00,404,false,0,-1.00
w5r1,read,key11,53.00,404,false,0,-1.00
w5r1,read,key19,52.00,404,false,0,-1.00
w5r1,read,key19,54.00,404,false,0,-1.00
w5r1,read,key35,4.00,404,false,0,-1.00
w5r1,read,key35,4.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key11,52.00,404,false,0,-1.00
w5r1,read,key94,52.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,52.00,404,false,0,-1.00
w5r1,read,key98,52.00,404,false,0,-1.00
w5r1,read,key98,53.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key98,52.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key98,52.00,404,false,0,-1.00
w5r1,read,key36,4.00,404,false,0,-1.00
w5r1,read,key98,53.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key98,51.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key98,53.00,404,false,0,-1.00
w5r1,read,key98,53.00,404,false,0,-1.00
w5r1,read,key36,3.00,404,false,0,-1.00
w5r1,read,key36,4.00,404,false,0,-1.00
w5r1,read,key83,52.00,404,false,0,-1.00
w5r1,read,key83,51.00,404,false,0,-1.00
w5r1,read,key83,52.00,404,false,0,-1.00
w5r1,read,key83,52.00,404,false,0,-1.00
w5r1,read,key83,52.00,404,false,0,-1.00
w5r1,read,key83,52.00,404,false,0,-1.00
w5r1,read,key83,54.00,404,false,0,-1.00
w5r1,read,key83,53.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,51.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key49,52.00,404,false,0,-1.00
w5r1,read,key49,52.00,404,false,0,-1.00
w5r1,read,key49,52.00,404,false,0,-1.00
w5r1,read,key49,52.00,404,false,0,-1.00
w5r1,read,key49,51.00,404,false,0,-1.00
w5r1,read,key49,53.00,404,false,0,-1.00
w5r1,read,key49,53.00,404,false,0,-1.00
w5r1,read,key49,53.00,404,false,0,-1.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key90,4.00,404,false,0,-1.00
w5r1,read,key90,4.00,404,false,0,-1.00
w5r1,write,key96,296.00,201,false,29,0.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key90,0.00,404,false,0,-1.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key90,3.00,404,false,0,-1.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key90,3.00,404,false,0,-1.00
w5r1,read,key31,52.00,404,false,0,-1.00
w5r1,read,key90,2.00,404,false,0,-1.00
w5r1,read,key31,51.00,404,false,0,-1.00
w5r1,read,key31,51.00,404,false,0,-1.00
w5r1,read,key90,4.00,404,false,0,-1.00
w5r1,read,key90,4.00,404,false,0,-1.00
w5r1,write,key96,297.00,201,false,30,0.00
w5r1,read,key77,53.00,404,false,0,-1.00
w5r1,read,key77,54.00,404,false,0,-1.00
w5r1,read,key76,52.00,404,false,0,-1.00
w5r1,read,key77,51.00,404,false,0,-1.00
w5r1,read,key77,53.00,404,false,0,-1.00
w5r1,read,key77,51.00,404,false,0,-1.00
w5r1,read,key77,52.00,404,false,0,-1.00
w5r1,read,key77,52.00,404,false,0,-1.00
w5r1,read,key77,52.00,404,false,0,-1.00
w5r1,read,key76,52.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key20,53.00,404,false,0,-1.00
w5r1,read,key92,52.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key20,54.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key20,52.00,404,false,0,-1.00
w5r1,read,key20,53.00,404,false,0,-1.00
w5r1,read,key20,53.00,404,false,0,-1.00
w5r1,read,key92,51.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key3,52.00,404,false,0,-1.00
w5r1,read,key99,52.00,200,false,20,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key3,52.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key3,53.00,404,false,0,-1.00
w5r1,read,key99,52.00,200,false,20,-1.00
w5r1,read,key43,49.00,404,false,0,-1.00
w5r1,read,key94,52.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,51.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key43,49.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key94,53.00,404,false,0,-1.00
w5r1,read,key1,53.00,404,false,0,-1.00
w5r1,read,key79,51.00,404,false,0,-1.00
w5r1,read,key10,1.00,404,false,0,-1.00
w5r1,read,key79,53.00,404,false,0,-1.00
w5r1,read,key79,52.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key10,4.00,404,false,0,-1.00
w5r1,read,key10,5.00,404,false,0,-1.00
w5r1,read,key13,3.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key79,51.00,404,false,0,-1.00
w5r1,read,key79,51.00,404,false,0,-1.00
w5r1,read,key10,5.00,404,false,0,-1.00
w5r1,read,key10,5.00,404,false,0,-1.00
w5r1,read,key79,52.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key10,3.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key1,54.00,404,false,0,-1.00
w5r1,read,key79,52.00,404,false,0,-1.00
w5r1,read,key79,52.00,404,false,0,-1.00
w5r1,read,key10,4.00,404,false,0,-1.00
w5r1,read,key10,4.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key13,4.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key54,54.00,404,false,0,-1.00
w5r1,read,key54,52.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key54,53.00,404,false,0,-1.00
w5r1,read,key49,52.00,404,false,0,-1.00
w5r1,read,key42,3.00,404,false,0,-1.00
w5r1,read,key68,52.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key68,52.00,404,false,0,-1.00
w5r1,read,key68,52.00,404,false,0,-1.00
w5r1,read,key49,53.00,404,false,0,-1.00
w5r1,read,key42,3.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key68,53.00,404,false,0,-1.00
w5r1,read,key99,53.00,200,false,20,-1.00
w5r1,read,key30,52.00,404,false,0,-1.00
w5r1,read,key30,53.00,404,false,0,-1.00
w5r1,read,key30,53.00,404,false,0,-1.00
w5r1,read,key30,52.00,404,false,0,-1.00
w5r1,read,key30,52.00,404,false,0,-1.00
w5r1,read,key30,54.00,404,false,0,-1.00
w5r1,read,key99,52.00,200,false,20,-1.00
w5r1,read,key30,52.00,404,false,0,-1.00
w5r1,read,key30,52.00,404,false,0,-1.00
w5r1,read,key60,50.00,404,false,0,-1.00
w5r1,read,key60,52.00,404,false,0,-1.00
w5r1,read,key63,3.00,404,false,0,-1.00
w5r1,read,key33,3.00,404,false,0,-1.00
w5r1,read,key60,53.00,404,false,0,-1.00
w5r1,read,key60,53.00,404,false,0,-1.00
w5r1,read,key63,3.00,404,false,0,-1.00
w5r1,read,key63,4.00,404,false,0,-1.00
w5r1,read,key33,3.00,404,false,0,-1.00
w5r1,read,key33,3.00,404,false,0,-1.00
w5r1,read,key60,54.00,404,false,0,-1.00
w5r1,read,key60,54.00,404,false,0,-1.00
w5r1,read,key60,51.00,404,false,0,-1.00
w5r1,read,key63,3.00,404,false,0,-1.00
w5r1,read,key63,4.00,404,false,0,-1.00
w5r1,read,key63,3.00,404,false,0,-1.00
w5r1,read,key33,4.00,404,false,0,-1.00
w5r1,read,key33,6.00,404,false,0,-1.00
w5r1,read,key33,6.00,404,false,0,-1.00
w5r1,read,key60,49.00,404,false,0,-1.00
w5r1,read,key60,53.00,404,false,0,-1.00
w5r1,read,key60,53.00,404,false,0,-1.00
w5r1,read,key97,52.00,200,false,10,-1.00
w5r1,read,key63,4.00,404,false,0,-1.00
w5r1,read,key63,5.00,404,false,0,-1.00
w5r1,read,key22,5.00,404,false,0,-1.00
w5r1,read,key33,4.00,404,false,0,-1.00
w5r1,read,key33,5.00,404,false,0,-1.00
w5r1,read,key87,52.00,404,false,0,-1.00
w5r1,read,key87,53.00,404,false,0,-1.00
w5r1,read,key87,52.00,404,false,0,-1.00
w5r1,read,key87,55.00,404,false,0,-1.00
w5r1,read,key87,54.00,404,false,0,-1.00
w5r1,read,key87,54.00,404,false,0,-1.00
w5r1,read,key97,53.00,200,false,10,-1.00
w5r1,read,key22,3.00,404,false,0,-1.00
w5r1,read,key87,53.00,404,false,0,-1.00
w5r1,read,key87,53.00,404,false,0,-1.00
w5r1,read,key43,53.00,404,false,0,-1.00
w5r1,read,key43,52.00,404,false,0,-1.00
w5r1,read,key43,52.00,404,false,0,-1.00
w5r1,read,key43,52.00,404,false,0,-1.00
w5r1,read,key43,54.00,404,false,0,-1.00
w5r1,read,key43,54.00,404,false,0,-1.00
w5r1,read,key43,54.00,404,false,0,-1.00
w5r1,read,key43,53.00,404,false,0,-1.00
w5r1,read,key48,53.00,404,false,0,-1.00
w5r1,read,key48,52.00,404,false,0,-1.00
w5r1,read,key48,52.00,404,false,0,-1.00
w5r1,read,key48,53.00,404,false,0,-1.00
w5r1,read,key48,53.00,404,false,0,-1.00
w5r1,read,key48,53.00,404,false,0,-1.00
w5r1,read,key48,52.00,404,false,0,-1.00
w5r1,read,key23,50.00,404,false,0,-1.00
w5r1,read,key48,52.00,404,false,0,-1.00
w5r1,read,key30,3.00,404,false,0,-1.00
w5r1,read,key61,5.00,404,false,0,-1.00
w5r1,read,key23,51.00,404,false,0,-1.00
w5r1,read,key23,54.00,404,false,0,-1.00
w5r1,read,key30,6.00,404,false,0,-1.00
w5r1,read,key30,7.00,404,false,0,-1.00
w5r1,read,key61,6.00,404,false,0,-1.00
w5r1,read,key61,5.00,404,false,0,-1.00
w5r1,read,key23,55.00,404,false,0,-1.00
w5r1,read,key23,56.00,404,false,0,-1.00
w5r1,read,key23,56.00,404,false,0,-1.00
