mode,type,key,latency_ms,status,stale,version,rw_interval_ms
leaderless,write,key95,302.00,201,false,1775419692348375119,0.00
leaderless,write,key95,302.00,201,false,1775419692347864672,0.00
leaderless,write,key95,301.00,201,false,1775419692356976035,0.00
leaderless,write,key95,302.00,201,false,1775419692365850047,0.00
leaderless,write,key95,305.00,201,false,1775419692367324400,0.00
leaderless,write,key95,300.00,201,false,1775419692369032916,0.00
leaderless,write,key95,304.00,201,false,1775419692370445223,0.00
leaderless,write,key37,294.00,201,false,1775419692582365761,0.00
leaderless,write,key42,298.00,201,false,1775419692598514442,0.00
leaderless,write,key42,299.00,201,false,1775419692617778390,0.00
leaderless,write,key42,302.00,201,false,1775419692663049836,0.00
leaderless,write,key42,302.00,201,false,1775419692661762418,0.00
leaderless,write,key42,302.00,201,false,1775419692670765513,0.00
leaderless,write,key42,302.00,201,false,1775419692684698942,0.00
leaderless,write,key42,304.00,201,false,1775419692685896487,0.00
leaderless,write,key42,310.00,201,false,1775419692689630855,0.00
leaderless,write,key42,308.00,201,false,1775419692687913597,0.00
leaderless,write,key24,298.00,201,false,1775419692893150013,0.00
leaderless,write,key37,293.00,201,false,1775419692902299886,0.00
leaderless,write,key37,291.00,201,false,1775419692921058973,0.00
leaderless,read,key53,50.00,200,false,1775419676768271818,-1.00
leaderless,write,key37,299.00,201,false,1775419692973487476,0.00
leaderless,write,key37,299.00,201,false,1775419692974066406,0.00
leaderless,read,key53,53.00,200,false,1775419676768271818,-1.00
leaderless,write,key37,301.00,201,false,1775419692984823003,0.00
leaderless,write,key37,300.00,201,false,1775419692996352571,0.00
leaderless,write,key37,300.00,201,false,1775419692997725094,0.00
leaderless,write,key37,302.00,201,false,1775419693004863653,0.00
leaderless,write,key37,305.00,201,false,1775419693005378389,0.00
leaderless,read,key53,50.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,50.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,50.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,53.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,53.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,52.00,200,false,1775419676768271818,-1.00
leaderless,read,key53,52.00,200,false,1775419676768271818,-1.00
leaderless,write,key70,294.00,201,false,1775419693199905841,0.00
leaderless,write,key53,293.00,201,false,1775419693258624374,0.00
leaderless,write,key53,292.00,201,false,1775419693279843085,0.00
leaderless,write,key53,297.00,201,false,1775419693334366378,0.00
leaderless,write,key53,297.00,201,false,1775419693334082494,0.00
leaderless,write,key53,298.00,201,false,1775419693345659950,0.00
leaderless,write,key53,296.00,201,false,1775419693359864218,0.00
leaderless,write,key53,296.00,201,false,1775419693360109252,0.00
leaderless,write,key53,296.00,201,false,1775419693366546325,0.00
leaderless,write,key53,296.00,201,false,1775419693368736653,0.00
leaderless,write,key42,293.00,201,false,1775419693502912780,0.00
leaderless,read,key87,50.00,200,false,1775419679987755540,-1.00
leaderless,write,key6,293.00,201,false,1775419693563065608,0.00
leaderless,write,key6,297.00,201,false,1775419693586702753,0.00
leaderless,write,key6,297.00,201,false,1775419693643504970,0.00
leaderless,write,key6,297.00,201,false,1775419693643981830,0.00
leaderless,write,key6,296.00,201,false,1775419693653916970,0.00
leaderless,write,key6,296.00,201,false,1775419693667844061,0.00
leaderless,write,key6,296.00,201,false,1775419693667844117,0.00
leaderless,write,key6,296.00,201,false,1775419693675427883,0.00
leaderless,write,key6,298.00,201,false,1775419693673924574,0.00
leaderless,write,key96,293.00,201,false,1775419693858549383,0.00
leaderless,write,key38,293.00,201,false,1775419693867606498,0.00
leaderless,write,key38,298.00,201,false,1775419693895144901,0.00
leaderless,read,key13,50.00,200,false,1775419688227473439,-1.00
leaderless,write,key38,298.00,201,false,1775419693951023689,0.00
leaderless,write,key38,298.00,201,false,1775419693951417285,0.00
leaderless,write,key38,296.00,201,false,1775419693961702946,0.00
leaderless,write,key38,295.00,201,false,1775419693973905610,0.00
leaderless,write,key38,296.00,201,false,1775419693974545036,0.00
leaderless,write,key38,299.00,201,false,1775419693983908327,0.00
leaderless,write,key38,299.00,201,false,1775419693984330420,0.00
leaderless,write,key97,292.00,201,false,1775419694171546011,0.00
leaderless,write,key97,297.00,201,false,1775419694203993413,0.00
leaderless,write,key21,291.00,201,false,1775419694214506420,0.00
leaderless,write,key97,294.00,201,false,1775419694259263126,0.00
leaderless,write,key97,294.00,201,false,1775419694256594307,0.00
leaderless,write,key97,294.00,201,false,1775419694267367992,0.00
leaderless,write,key97,296.00,201,false,1775419694281598677,0.00
leaderless,write,key97,296.00,201,false,1775419694282740244,0.00
leaderless,write,key97,298.00,201,false,1775419694293855091,0.00
leaderless,write,key97,298.00,201,false,1775419694294276363,0.00
leaderless,write,key49,292.00,201,false,1775419694475117856,0.00
leaderless,write,key49,293.00,201,false,1775419694507456843,0.00
leaderless,write,key62,293.00,201,false,1775419694518102719,0.00
leaderless,write,key49,296.00,201,false,1775419694566766305,0.00
leaderless,write,key49,296.00,201,false,1775419694566283375,0.00
leaderless,write,key49,298.00,201,false,1775419694574757337,0.00
leaderless,write,key49,297.00,201,false,1775419694590199520,0.00
leaderless,write,key49,298.00,201,false,1775419694590942636,0.00
leaderless,write,key49,299.00,201,false,1775419694603536307,0.00
leaderless,write,key49,299.00,201,false,1775419694603716925,0.00
leaderless,write,key25,293.00,201,false,1775419694778631469,0.00
leaderless,write,key25,292.00,201,false,1775419694811957241,0.00
leaderless,write,key64,298.00,201,false,1775419694825135683,0.00
leaderless,read,key92,50.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,50.00,200,false,1775419681916414458,-1.00
leaderless,write,key25,298.00,201,false,1775419694873017467,0.00
leaderless,write,key25,298.00,201,false,1775419694874074364,0.00
leaderless,write,key25,298.00,201,false,1775419694884072555,0.00
leaderless,write,key25,301.00,201,false,1775419694899726641,0.00
leaderless,write,key25,299.00,201,false,1775419694901786795,0.00
leaderless,write,key25,301.00,201,false,1775419694915612483,0.00
leaderless,write,key25,301.00,201,false,1775419694915271068,0.00
leaderless,read,key92,50.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,50.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,54.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,55.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,55.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,55.00,200,false,1775419681916414458,-1.00
leaderless,read,key92,55.00,200,false,1775419681916414458,-1.00
leaderless,write,key77,298.00,201,false,1775419695134857895,0.00
leaderless,write,key72,294.00,201,false,1775419695134857397,0.00
leaderless,write,key72,293.00,201,false,1775419695168463096,0.00
leaderless,write,key72,298.00,201,false,1775419695234894450,0.00
leaderless,write,key72,298.00,201,false,1775419695235501567,0.00
leaderless,write,key72,298.00,201,false,1775419695250261476,0.00
leaderless,write,key72,299.00,201,false,1775419695268377244,0.00
leaderless,write,key72,299.00,201,false,1775419695268594966,0.00
leaderless,write,key72,299.00,201,false,1775419695284655063,0.00
leaderless,write,key72,300.00,201,false,1775419695285571716,0.00
leaderless,write,key89,294.00,201,false,1775419695439643635,0.00
leaderless,write,key78,294.00,201,false,1775419695439645690,0.00
leaderless,write,key89,294.00,201,false,1775419695472589806,0.00
leaderless,read,key26,50.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,54.00,200,false,1775419666402574046,-1.00
leaderless,write,key89,297.00,201,false,1775419695545542725,0.00
leaderless,write,key89,300.00,201,false,1775419695546969973,0.00
leaderless,write,key89,300.00,201,false,1775419695561003648,0.00
leaderless,write,key89,300.00,201,false,1775419695581406891,0.00
leaderless,write,key89,301.00,201,false,1775419695581041433,0.00
leaderless,read,key26,49.00,200,false,1775419666402574046,-1.00
leaderless,write,key89,301.00,201,false,1775419695597326517,0.00
leaderless,write,key89,301.00,201,false,1775419695599875352,0.00
leaderless,read,key26,50.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,56.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,53.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,54.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,50.00,200,false,1775419666402574046,-1.00
leaderless,read,key26,51.00,200,false,1775419666402574046,-1.00
leaderless,write,key22,293.00,201,false,1775419695744340603,0.00
leaderless,write,key21,294.00,201,false,1775419695796810921,0.00
leaderless,write,key21,293.00,201,false,1775419695833162432,0.00
leaderless,write,key21,297.00,201,false,1775419695904095501,0.00
leaderless,write,key21,295.00,201,false,1775419695907012996,0.00
leaderless,write,key21,298.00,201,false,1775419695928527157,0.00
leaderless,write,key21,296.00,201,false,1775419695944136284,0.00
leaderless,write,key21,295.00,201,false,1775419695944699495,0.00
leaderless,write,key21,299.00,201,false,1775419695958551829,0.00
leaderless,write,key21,299.00,201,false,1775419695961540087,0.00
leaderless,write,key96,293.00,201,false,1775419696047786260,0.00
leaderless,write,key75,293.00,201,false,1775419696101483065,0.00
leaderless,write,key75,293.00,201,false,1775419696137246369,0.00
leaderless,write,key75,291.00,201,false,1775419696207989000,0.00
leaderless,write,key75,294.00,201,false,1775419696210140486,0.00
leaderless,write,key75,293.00,201,false,1775419696233427946,0.00
leaderless,write,key75,293.00,201,false,1775419696248301770,0.00
leaderless,write,key75,293.00,201,false,1775419696248542514,0.00
leaderless,write,key75,294.00,201,false,1775419696265910505,0.00
leaderless,write,key75,292.00,201,false,1775419696267137317,0.00
leaderless,write,key59,292.00,201,false,1775419696351534957,0.00
leaderless,write,key60,293.00,201,false,1775419696405184461,0.00
leaderless,write,key60,292.00,201,false,1775419696440757586,0.00
leaderless,write,key60,296.00,201,false,1775419696513135742,0.00
leaderless,write,key60,298.00,201,false,1775419696518858333,0.00
leaderless,write,key60,297.00,201,false,1775419696540385526,0.00
leaderless,write,key60,294.00,201,false,1775419696554890198,0.00
leaderless,write,key60,296.00,201,false,1775419696554755212,0.00
leaderless,write,key60,298.00,201,false,1775419696573046044,0.00
leaderless,write,key60,298.00,201,false,1775419696573003621,0.00
leaderless,write,key87,292.00,201,false,1775419696654288953,0.00
leaderless,write,key73,292.00,201,false,1775419696708567965,0.00
leaderless,write,key73,298.00,201,false,1775419696748415515,0.00
leaderless,write,key73,299.00,201,false,1775419696823543279,0.00
leaderless,write,key73,298.00,201,false,1775419696829068010,0.00
leaderless,write,key73,297.00,201,false,1775419696848178374,0.00
leaderless,write,key73,296.00,201,false,1775419696862228385,0.00
leaderless,write,key73,297.00,201,false,1775419696861307902,0.00
leaderless,write,key73,297.00,201,false,1775419696881441275,0.00
leaderless,write,key73,297.00,201,false,1775419696881641908,0.00
leaderless,write,key61,292.00,201,false,1775419696957751258,0.00
leaderless,write,key94,292.00,201,false,1775419697011904233,0.00
leaderless,write,key94,293.00,201,false,1775419697053145490,0.00
leaderless,write,key94,296.00,201,false,1775419697131258621,0.00
leaderless,write,key94,298.00,201,false,1775419697136133411,0.00
leaderless,write,key94,297.00,201,false,1775419697157738376,0.00
leaderless,write,key94,300.00,201,false,1775419697170385922,0.00
leaderless,write,key94,300.00,201,false,1775419697171341727,0.00
leaderless,write,key94,299.00,201,false,1775419697192055897,0.00
leaderless,write,key94,299.00,201,false,1775419697192920292,0.00
leaderless,write,key45,292.00,201,false,1775419697260709650,0.00
leaderless,write,key34,293.00,201,false,1775419697315651458,0.00
leaderless,write,key34,293.00,201,false,1775419697357264982,0.00
leaderless,write,key34,296.00,201,false,1775419697437612978,0.00
leaderless,write,key34,296.00,201,false,1775419697444925721,0.00
leaderless,write,key34,297.00,201,false,1775419697466255295,0.00
leaderless,write,key34,298.00,201,false,1775419697482355121,0.00
leaderless,write,key34,298.00,201,false,1775419697481312260,0.00
leaderless,write,key34,299.00,201,false,1775419697502842787,0.00
leaderless,write,key34,299.00,201,false,1775419697501773650,0.00
leaderless,write,key74,294.00,201,false,1775419697564830813,0.00
leaderless,write,key44,293.00,201,false,1775419697619496250,0.00
leaderless,write,key44,293.00,201,false,1775419697660064288,0.00
leaderless,write,key44,296.00,201,false,1775419697744879171,0.00
leaderless,write,key44,296.00,201,false,1775419697751867859,0.00
leaderless,write,key44,295.00,201,false,1775419697772705902,0.00
leaderless,write,key44,296.00,201,false,1775419697788338445,0.00
leaderless,write,key44,296.00,201,false,1775419697788802585,0.00
leaderless,write,key44,296.00,201,false,1775419697809870166,0.00
leaderless,write,key44,296.00,201,false,1775419697809907028,0.00
leaderless,write,key84,291.00,201,false,1775419697868379867,0.00
leaderless,write,key92,294.00,201,false,1775419697923582108,0.00
leaderless,write,key92,296.00,201,false,1775419697966906835,0.00
leaderless,write,key92,295.00,201,false,1775419698051174434,0.00
leaderless,write,key92,294.00,201,false,1775419698058256539,0.00
leaderless,write,key92,294.00,201,false,1775419698078493947,0.00
leaderless,write,key92,296.00,201,false,1775419698096639128,0.00
leaderless,write,key92,296.00,201,false,1775419698096386972,0.00
leaderless,write,key92,298.00,201,false,1775419698118228669,0.00
leaderless,write,key92,298.00,201,false,1775419698118231242,0.00
leaderless,write,key88,292.00,201,false,1775419698170917965,0.00
leaderless,write,key22,294.00,201,false,1775419698228185068,0.00
leaderless,write,key22,292.00,201,false,1775419698270903275,0.00
leaderless,write,key22,294.00,201,false,1775419698356937413,0.00
leaderless,write,key22,296.00,201,false,1775419698363381667,0.00
leaderless,write,key22,296.00,201,false,1775419698384062114,0.00
leaderless,write,key22,295.00,201,false,1775419698403002783,0.00
leaderless,write,key22,295.00,201,false,1775419698403205917,0.00
leaderless,write,key22,297.00,201,false,1775419698426752989,0.00
leaderless,write,key22,297.00,201,false,1775419698426753330,0.00
leaderless,write,key76,291.00,201,false,1775419698473340110,0.00
leaderless,write,key67,293.00,201,false,1775419698532511260,0.00
leaderless,write,key67,293.00,201,false,1775419698573686173,0.00
leaderless,read,key40,50.00,200,false,1775419688802113741,-1.00
leaderless,read,key40,50.00,200,false,1775419688802113741,-1.00
leaderless,write,key67,292.00,201,false,1775419698660144033,0.00
leaderless,write,key67,292.00,201,false,1775419698667865970,0.00
leaderless,write,key67,293.00,201,false,1775419698687867480,0.00
leaderless,write,key67,294.00,201,false,1775419698706615133,0.00
leaderless,write,key67,294.00,201,false,1775419698706600751,0.00
leaderless,read,key40,50.00,200,false,1775419688802113741,-1.00
leaderless,read,key40,49.00,200,false,1775419688802113741,-1.00
leaderless,write,key67,295.00,201,false,1775419698731367456,0.00
leaderless,write,key67,295.00,201,false,1775419698731297880,0.00
leaderless,read,key40,55.00,200,false,1775419688802113741,-1.00
leaderless,read,key40,56.00,200,false,1775419688802113741,-1.00
leaderless,read,key40,56.00,200,false,1775419688802113741,-1.00
leaderless,write,key92,294.00,201,false,1775419698776917302,0.00
leaderless,read,key40,52.00,200,false,1775419688802113741,-1.00
leaderless,read,key40,51.00,200,false,1775419688802113741,-1.00
leaderless,write,key38,295.00,201,false,1775419698889184954,0.00
leaderless,write,key38,294.00,201,false,1775419698929732911,0.00
leaderless,write,key38,300.00,201,false,1775419699021649445,0.00
leaderless,write,key38,301.00,201,false,1775419699030331465,0.00
leaderless,write,key38,302.00,201,false,1775419699058994564,0.00
leaderless,write,key93,295.00,201,false,1775419699082951751,0.00
leaderless,write,key38,307.00,201,false,1775419699084891632,0.00
leaderless,write,key38,308.00,201,false,1775419699084266015,0.00
leaderless,write,key38,306.00,201,false,1775419699102822971,0.00
leaderless,write,key38,309.00,201,false,1775419699106148310,0.00
leaderless,write,key15,295.00,201,false,1775419699194494395,0.00
leaderless,write,key15,293.00,201,false,1775419699235210933,0.00
leaderless,write,key15,301.00,201,false,1775419699333628354,0.00
leaderless,write,key15,302.00,201,false,1775419699343411430,0.00
leaderless,write,key15,305.00,201,false,1775419699373189469,0.00
leaderless,write,key77,306.00,201,false,1775419699397073821,0.00
leaderless,write,key15,306.00,201,false,1775419699400060328,0.00
leaderless,write,key15,309.00,201,false,1775419699402353755,0.00
leaderless,write,key15,305.00,201,false,1775419699419400743,0.00
leaderless,write,key15,306.00,201,false,1775419699422304000,0.00
leaderless,write,key30,295.00,201,false,1775419699499949388,0.00
leaderless,write,key30,296.00,201,false,1775419699538306094,0.00
leaderless,write,key30,308.00,201,false,1775419699652997284,0.00
leaderless,write,key30,307.00,201,false,1775419699662876531,0.00
leaderless,write,key30,310.00,201,false,1775419699689236185,0.00
leaderless,write,key48,306.00,201,false,1775419699708195197,0.00
leaderless,write,key30,310.00,201,false,1775419699726001805,0.00
leaderless,write,key30,314.00,201,false,1775419699722946532,0.00
leaderless,write,key30,307.00,201,false,1775419699736657555,0.00
leaderless,write,key30,307.00,201,false,1775419699741013390,0.00
leaderless,write,key91,296.00,201,false,1775419699807103240,0.00
leaderless,write,key91,294.00,201,false,1775419699845477956,0.00
leaderless,write,key91,305.00,201,false,1775419699969788680,0.00
leaderless,write,key91,300.00,201,false,1775419699975688309,0.00
leaderless,write,key91,313.00,201,false,1775419700021107073,0.00
leaderless,write,key55,297.00,201,false,1775419700026178631,0.00
leaderless,write,key91,298.00,201,false,1775419700035849577,0.00
leaderless,write,key91,307.00,201,false,1775419700045506394,0.00
leaderless,write,key91,303.00,201,false,1775419700052552290,0.00
leaderless,write,key91,300.00,201,false,1775419700055216138,0.00
leaderless,write,key49,295.00,201,false,1775419700113889792,0.00
leaderless,write,key49,295.00,201,false,1775419700150934764,0.00
leaderless,write,key49,294.00,201,false,1775419700275962962,0.00
leaderless,write,key49,293.00,201,false,1775419700280026779,0.00
leaderless,write,key49,295.00,201,false,1775419700328027962,0.00
leaderless,write,key14,306.00,201,false,1775419700342318971,0.00
leaderless,write,key49,299.00,201,false,1775419700345592512,0.00
leaderless,write,key49,296.00,201,false,1775419700352477224,0.00
leaderless,write,key49,294.00,201,false,1775419700358850811,0.00
leaderless,write,key49,295.00,201,false,1775419700361048860,0.00
leaderless,write,key63,293.00,201,false,1775419700418900777,0.00
leaderless,write,key63,297.00,201,false,1775419700455471537,0.00
leaderless,write,key63,301.00,201,false,1775419700588180176,0.00
leaderless,write,key63,302.00,201,false,1775419700592205004,0.00
leaderless,write,key63,301.00,201,false,1775419700640949106,0.00
leaderless,write,key59,305.00,201,false,1775419700659256848,0.00
leaderless,write,key63,303.00,201,false,1775419700662444887,0.00
leaderless,write,key63,309.00,201,false,1775419700671936418,0.00
leaderless,write,key63,302.00,201,false,1775419700673558292,0.00
leaderless,write,key63,305.00,201,false,1775419700672662523,0.00
leaderless,write,key29,295.00,201,false,1775419700724037296,0.00
leaderless,write,key29,292.00,201,false,1775419700763572755,0.00
leaderless,write,key29,308.00,201,false,1775419700902910704,0.00
leaderless,write,key29,304.00,201,false,1775419700905385129,0.00
leaderless,write,key29,310.00,201,false,1775419700952935616,0.00
leaderless,write,key23,298.00,201,false,1775419700966062404,0.00
leaderless,write,key29,303.00,201,false,1775419700972705787,0.00
leaderless,write,key29,302.00,201,false,1775419700986671065,0.00
leaderless,write,key29,303.00,201,false,1775419700989156685,0.00
leaderless,write,key29,305.00,201,false,1775419700990707107,0.00
leaderless,write,key29,296.00,201,false,1775419701029398792,0.00
leaderless,write,key29,297.00,201,false,1775419701067856817,0.00
leaderless,write,key29,296.00,201,false,1775419701214485971,0.00
leaderless,write,key29,300.00,201,false,1775419701213655257,0.00
leaderless,write,key29,300.00,201,false,1775419701269591783,0.00
leaderless,write,key29,300.00,201,false,1775419701282940707,0.00
leaderless,write,key95,306.00,201,false,1775419701282750500,0.00
leaderless,write,key29,303.00,201,false,1775419701295340217,0.00
leaderless,write,key29,304.00,201,false,1775419701294296745,0.00
leaderless,write,key29,302.00,201,false,1775419701297664485,0.00
leaderless,write,key57,296.00,201,false,1775419701336302290,0.00
leaderless,write,key57,294.00,201,false,1775419701377077193,0.00
leaderless,write,key57,307.00,201,false,1775419701530050823,0.00
leaderless,write,key57,305.00,201,false,1775419701534753377,0.00
leaderless,write,key57,304.00,201,false,1775419701588479055,0.00
leaderless,write,key5,301.00,201,false,1775419701598094385,0.00
leaderless,write,key57,304.00,201,false,1775419701600913903,0.00
leaderless,write,key57,306.00,201,false,1775419701620400033,0.00
leaderless,write,key57,307.00,201,false,1775419701622488675,0.00
leaderless,write,key57,310.00,201,false,1775419701625774698,0.00
leaderless,write,key27,294.00,201,false,1775419701643418202,0.00
leaderless,write,key27,294.00,201,false,1775419701681566450,0.00
leaderless,read,key79,51.00,200,false,1775419686524440567,-1.00
leaderless,read,key79,52.00,200,false,1775419686524440567,-1.00
leaderless,write,key27,300.00,201,false,1775419701845641254,0.00
leaderless,write,key27,301.00,201,false,1775419701847526468,0.00
leaderless,read,key79,51.00,200,false,1775419686524440567,-1.00
leaderless,read,key79,50.00,200,false,1775419686524440567,-1.00
leaderless,write,key27,302.00,201,false,1775419701901663011,0.00
leaderless,write,key40,302.00,201,false,1775419701909672781,0.00
leaderless,write,key27,300.00,201,false,1775419701912846140,0.00
leaderless,write,key27,305.00,201,false,1775419701936927123,0.00
leaderless,write,key27,304.00,201,false,1775419701935320246,0.00
leaderless,write,key27,303.00,201,false,1775419701939903471,0.00
leaderless,read,key79,51.00,200,false,1775419686524440567,-1.00
leaderless,read,key79,52.00,200,false,1775419686524440567,-1.00
leaderless,read,key79,59.00,200,false,1775419686524440567,-1.00
leaderless,read,key79,59.00,200,false,1775419686524440567,-1.00
leaderless,write,key73,293.00,201,false,1775419702001507176,0.00
leaderless,read,key79,56.00,200,false,1775419686524440567,-1.00
leaderless,write,key73,295.00,201,false,1775419702041896516,0.00
leaderless,write,key73,300.00,201,false,1775419702210420486,0.00
leaderless,write,key73,300.00,201,false,1775419702211968266,0.00
leaderless,write,key71,294.00,201,false,1775419702217350190,0.00
leaderless,write,key73,307.00,201,false,1775419702266511401,0.00
leaderless,write,key73,306.00,201,false,1775419702277370420,0.00
leaderless,write,key40,294.00,201,false,1775419702305728356,0.00
leaderless,write,key73,296.00,201,false,1775419702305732594,0.00
leaderless,write,key73,301.00,201,false,1775419702313155930,0.00
leaderless,write,key73,300.00,201,false,1775419702314225569,0.00
leaderless,write,key40,294.00,201,false,1775419702348006663,0.00
leaderless,write,key87,293.00,201,false,1775419702522310760,0.00
leaderless,write,key40,302.00,201,false,1775419702523782506,0.00
leaderless,write,key40,299.00,201,false,1775419702522885052,0.00
