mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w5r1,read,key28,56.00,404,false,0,-1.00
w5r1,read,key28,57.00,404,false,0,-1.00
w5r1,read,key28,58.00,404,false,0,-1.00
w5r1,read,key28,56.00,404,false,0,-1.00
w5r1,read,key28,58.00,404,false,0,-1.00
w5r1,read,key28,56.00,404,false,0,-1.00
w5r1,read,key28,54.00,404,false,0,-1.00
w5r1,write,key27,296.00,201,false,231,0.00
w5r1,write,key27,296.00,201,false,232,0.00
w5r1,write,key27,298.00,201,false,233,0.00
w5r1,write,key27,297.00,201,false,234,0.00
w5r1,write,key27,296.00,201,false,235,0.00
w5r1,write,key27,297.00,201,false,236,0.00
w5r1,write,key27,299.00,201,false,238,0.00
w5r1,write,key27,297.00,201,false,240,0.00
w5r1,write,key27,300.00,201,false,237,0.00
w5r1,write,key27,298.00,201,false,239,0.00
w5r1,read,key6,49.00,404,false,0,-1.00
w5r1,read,key6,49.00,404,false,0,-1.00
w5r1,read,key31,0.00,404,false,0,-1.00
w5r1,read,key31,0.00,404,false,0,-1.00
w5r1,read,key6,52.00,404,false,0,-1.00
w5r1,read,key31,3.00,404,false,0,-1.00
w5r1,read,key6,51.00,404,false,0,-1.00
w5r1,read,key6,53.00,404,false,0,-1.00
w5r1,read,key6,52.00,404,false,0,-1.00
w5r1,read,key31,3.00,404,false,0,-1.00
w5r1,read,key31,3.00,404,false,0,-1.00
w5r1,read,key31,4.00,404,false,0,-1.00
w5r1,read,key6,53.00,404,false,0,-1.00
w5r1,read,key6,53.00,404,false,0,-1.00
w5r1,read,key6,53.00,404,false,0,-1.00
w5r1,read,key6,53.00,404,false,0,-1.00
w5r1,read,key31,4.00,404,false,0,-1.00
w5r1,read,key31,5.00,404,false,0,-1.00
w5r1,read,key31,6.00,404,false,0,-1.00
w5r1,read,key31,7.00,404,false,0,-1.00
w5r1,write,key85,297.00,201,false,242,0.00
w5r1,write,key85,297.00,201,false,241,0.00
w5r1,write,key85,297.00,201,false,243,0.00
w5r1,write,key85,298.00,201,false,244,0.00
w5r1,write,key85,298.00,201,false,245,0.00
w5r1,write,key85,298.00,201,false,246,0.00
w5r1,write,key85,297.00,201,false,248,0.00
w5r1,write,key85,297.00,201,false,247,0.00
w5r1,write,key85,297.00,201,false,249,0.00
w5r1,write,key85,298.00,201,false,250,0.00
w5r1,write,key29,293.00,201,false,251,0.00
w5r1,write,key29,293.00,201,false,252,0.00
w5r1,write,key29,293.00,201,false,253,0.00
w5r1,write,key29,294.00,201,false,254,0.00
w5r1,write,key29,294.00,201,false,255,0.00
w5r1,write,key29,293.00,201,false,256,0.00
w5r1,write,key29,292.00,201,false,259,0.00
w5r1,write,key29,294.00,201,false,258,0.00
w5r1,write,key29,294.00,201,false,257,0.00
w5r1,write,key29,294.00,201,false,260,0.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,54.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key59,52.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,read,key59,54.00,404,false,0,-1.00
w5r1,read,key59,53.00,404,false,0,-1.00
w5r1,write,key73,293.00,201,false,262,0.00
w5r1,write,key73,293.00,201,false,261,0.00
w5r1,write,key73,297.00,201,false,263,0.00
w5r1,write,key73,297.00,201,false,265,0.00
w5r1,write,key73,297.00,201,false,264,0.00
w5r1,write,key73,296.00,201,false,266,0.00
w5r1,write,key73,296.00,201,false,269,0.00
w5r1,write,key73,297.00,201,false,268,0.00
w5r1,write,key73,297.00,201,false,267,0.00
w5r1,write,key73,297.00,201,false,270,0.00
w5r1,write,key34,297.00,201,false,272,0.00
w5r1,write,key34,297.00,201,false,271,0.00
w5r1,write,key34,294.00,201,false,273,0.00
w5r1,write,key34,294.00,201,false,275,0.00
w5r1,write,key34,294.00,201,false,274,0.00
w5r1,write,key34,292.00,201,false,276,0.00
w5r1,write,key34,294.00,201,false,278,0.00
w5r1,write,key34,294.00,201,false,279,0.00
w5r1,write,key34,294.00,201,false,277,0.00
w5r1,write,key34,298.00,201,false,280,0.00
w5r1,read,key45,50.00,404,false,0,-1.00
w5r1,read,key45,50.00,404,false,0,-1.00
w5r1,read,key45,54.00,404,false,0,-1.00
w5r1,read,key45,52.00,404,false,0,-1.00
w5r1,read,key45,52.00,404,false,0,-1.00
w5r1,read,key45,55.00,404,false,0,-1.00
w5r1,read,key45,54.00,404,false,0,-1.00
w5r1,read,key45,55.00,404,false,0,-1.00
w5r1,read,key45,56.00,404,false,0,-1.00
w5r1,read,key45,52.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,read,key56,53.00,404,false,0,-1.00
w5r1,read,key56,53.00,404,false,0,-1.00
w5r1,read,key56,54.00,404,false,0,-1.00
w5r1,read,key56,55.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,read,key56,52.00,404,false,0,-1.00
w5r1,write,key53,296.00,201,false,282,0.00
w5r1,write,key53,296.00,201,false,281,0.00
w5r1,write,key53,297.00,201,false,283,0.00
w5r1,write,key53,296.00,201,false,285,0.00
w5r1,write,key53,297.00,201,false,284,0.00
w5r1,write,key53,297.00,201,false,286,0.00
w5r1,write,key53,298.00,201,false,287,0.00
w5r1,write,key53,296.00,201,false,288,0.00
w5r1,write,key53,298.00,201,false,289,0.00
w5r1,write,key53,299.00,201,false,290,0.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key57,0.00,200,false,66,-1.00
w5r1,read,key57,0.00,200,false,66,-1.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key57,4.00,200,false,66,-1.00
w5r1,read,key22,55.00,404,false,0,-1.00
w5r1,read,key57,2.00,200,false,66,-1.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key57,2.00,200,false,66,-1.00
w5r1,read,key57,3.00,200,false,66,-1.00
w5r1,read,key22,52.00,404,false,0,-1.00
w5r1,read,key22,52.00,404,false,0,-1.00
w5r1,read,key57,0.00,200,false,66,-1.00
w5r1,read,key22,52.00,404,false,0,-1.00
w5r1,read,key57,1.00,200,false,66,-1.00
w5r1,read,key57,3.00,200,false,66,-1.00
w5r1,read,key22,53.00,404,false,0,-1.00
w5r1,read,key57,1.00,200,false,66,-1.00
w5r1,write,key78,297.00,201,false,292,0.00
w5r1,write,key78,297.00,201,false,291,0.00
w5r1,write,key78,295.00,201,false,293,0.00
w5r1,write,key78,297.00,201,false,295,0.00
w5r1,write,key78,295.00,201,false,294,0.00
w5r1,write,key78,294.00,201,false,296,0.00
w5r1,write,key78,295.00,201,false,297,0.00
w5r1,write,key78,295.00,201,false,298,0.00
w5r1,write,key78,296.00,201,false,299,0.00
w5r1,write,key78,293.00,201,false,300,0.00
w5r1,read,key70,52.00,200,false,192,-1.00
w5r1,read,key70,52.00,200,false,192,-1.00
w5r1,read,key70,56.00,200,false,192,-1.00
w5r1,read,key70,53.00,200,false,192,-1.00
w5r1,read,key70,55.00,200,false,192,-1.00
w5r1,read,key70,53.00,200,false,192,-1.00
w5r1,read,key70,54.00,200,false,192,-1.00
w5r1,read,key70,54.00,200,false,192,-1.00
w5r1,read,key70,53.00,200,false,192,-1.00
w5r1,read,key70,54.00,200,false,192,-1.00
w5r1,write,key20,293.00,201,false,302,0.00
w5r1,write,key20,293.00,201,false,301,0.00
w5r1,write,key20,296.00,201,false,305,0.00
w5r1,write,key20,297.00,201,false,304,0.00
w5r1,write,key20,297.00,201,false,303,0.00
w5r1,write,key20,296.00,201,false,306,0.00
w5r1,write,key20,295.00,201,false,307,0.00
w5r1,write,key20,297.00,201,false,308,0.00
w5r1,write,key20,296.00,201,false,310,0.00
w5r1,write,key20,297.00,201,false,309,0.00
w5r1,read,key35,50.00,200,false,64,-1.00
w5r1,read,key35,50.00,200,false,64,-1.00
w5r1,read,key35,54.00,200,false,64,-1.00
w5r1,read,key35,55.00,200,false,64,-1.00
w5r1,read,key35,53.00,200,false,64,-1.00
w5r1,read,key35,56.00,200,false,64,-1.00
w5r1,read,key35,53.00,200,false,64,-1.00
w5r1,read,key35,54.00,200,false,64,-1.00
w5r1,read,key35,53.00,200,false,64,-1.00
w5r1,read,key35,53.00,200,false,64,-1.00
w5r1,write,key69,294.00,201,false,312,0.00
w5r1,write,key69,294.00,201,false,311,0.00
w5r1,write,key69,296.00,201,false,314,0.00
w5r1,write,key69,297.00,201,false,315,0.00
w5r1,write,key69,298.00,201,false,313,0.00
w5r1,write,key69,296.00,201,false,316,0.00
w5r1,write,key69,296.00,201,false,317,0.00
w5r1,write,key69,296.00,201,false,318,0.00
w5r1,write,key69,297.00,201,false,319,0.00
w5r1,write,key69,297.00,201,false,320,0.00
w5r1,write,key24,293.00,201,false,321,0.00
w5r1,write,key24,293.00,201,false,322,0.00
w5r1,write,key24,295.00,201,false,323,0.00
w5r1,write,key24,295.00,201,false,324,0.00
w5r1,write,key24,295.00,201,false,325,0.00
w5r1,write,key24,293.00,201,false,327,0.00
w5r1,write,key24,296.00,201,false,326,0.00
w5r1,write,key24,294.00,201,false,328,0.00
w5r1,write,key24,294.00,201,false,330,0.00
w5r1,write,key24,294.00,201,false,329,0.00
w5r1,read,key49,53.00,200,false,170,-1.00
w5r1,read,key49,55.00,200,false,170,-1.00
w5r1,read,key49,56.00,200,false,170,-1.00
w5r1,read,key49,59.00,200,false,170,-1.00
w5r1,read,key49,59.00,200,false,170,-1.00
w5r1,read,key49,62.00,200,false,170,-1.00
w5r1,read,key49,61.00,200,false,170,-1.00
w5r1,read,key49,57.00,200,false,170,-1.00
w5r1,read,key49,56.00,200,false,170,-1.00
w5r1,read,key49,57.00,200,false,170,-1.00
w5r1,write,key79,294.00,201,false,331,0.00
w5r1,write,key79,293.00,201,false,332,0.00
w5r1,write,key79,298.00,201,false,333,0.00
w5r1,write,key79,297.00,201,false,334,0.00
w5r1,write,key79,300.00,201,false,335,0.00
w5r1,write,key79,299.00,201,false,336,0.00
w5r1,write,key79,301.00,201,false,337,0.00
w5r1,write,key79,299.00,201,false,338,0.00
w5r1,write,key79,303.00,201,false,339,0.00
w5r1,write,key79,302.00,201,false,340,0.00
w5r1,write,key93,293.00,201,false,341,0.00
w5r1,write,key93,292.00,201,false,342,0.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,write,key93,294.00,201,false,343,0.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,write,key93,294.00,201,false,344,0.00
w5r1,write,key93,294.00,201,false,345,0.00
w5r1,read,key58,3.00,404,false,0,-1.00
w5r1,write,key93,293.00,201,false,346,0.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,write,key93,294.00,201,false,347,0.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,read,key58,5.00,404,false,0,-1.00
w5r1,write,key93,295.00,201,false,349,0.00
w5r1,write,key93,296.00,201,false,348,0.00
w5r1,write,key93,296.00,201,false,350,0.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,read,key58,1.00,404,false,0,-1.00
w5r1,read,key58,4.00,404,false,0,-1.00
w5r1,write,key0,298.00,201,false,352,0.00
w5r1,write,key0,298.00,201,false,351,0.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,write,key0,294.00,201,false,353,0.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,write,key0,295.00,201,false,354,0.00
w5r1,read,key1,0.00,404,false,0,-1.00
w5r1,read,key53,50.00,200,false,290,2292.00
w5r1,read,key53,50.00,200,false,290,2292.00
w5r1,write,key0,297.00,201,false,355,0.00
w5r1,write,key0,297.00,201,false,356,0.00
w5r1,write,key0,300.00,201,false,357,0.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,write,key0,296.00,201,false,358,0.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,write,key0,297.00,201,false,360,0.00
w5r1,read,key1,10.00,404,false,0,-1.00
w5r1,write,key0,301.00,201,false,359,0.00
w5r1,read,key1,1.00,404,false,0,-1.00
w5r1,read,key1,14.00,404,false,0,-1.00
w5r1,read,key1,6.00,404,false,0,-1.00
w5r1,read,key53,51.00,200,false,290,2342.00
w5r1,read,key53,56.00,200,false,290,2342.00
w5r1,read,key53,50.00,200,false,290,2349.00
w5r1,read,key53,50.00,200,false,290,2350.00
w5r1,read,key53,58.00,200,false,290,2361.00
w5r1,read,key53,56.00,200,false,290,2363.00
w5r1,read,key53,57.00,200,false,290,2366.00
w5r1,read,key53,57.00,200,false,290,2367.00
w5r1,write,key56,294.00,201,false,361,0.00
w5r1,write,key56,296.00,201,false,362,0.00
w5r1,write,key56,297.00,201,false,363,0.00
w5r1,write,key56,300.00,201,false,364,0.00
w5r1,write,key56,300.00,201,false,365,0.00
w5r1,write,key56,302.00,201,false,366,0.00
w5r1,write,key56,299.00,201,false,367,0.00
w5r1,write,key56,302.00,201,false,368,0.00
w5r1,write,key56,297.00,201,false,369,0.00
w5r1,write,key56,301.00,201,false,370,0.00
w5r1,write,key49,294.00,201,false,371,0.00
w5r1,write,key49,293.00,201,false,372,0.00
w5r1,write,key49,294.00,201,false,373,0.00
w5r1,read,key78,54.00,200,false,300,2586.00
w5r1,read,key78,54.00,200,false,300,2586.00
w5r1,write,key49,295.00,201,false,374,0.00
w5r1,write,key49,295.00,201,false,375,0.00
w5r1,write,key49,295.00,201,false,376,0.00
w5r1,write,key49,294.00,201,false,377,0.00
w5r1,write,key49,296.00,201,false,378,0.00
w5r1,write,key49,297.00,201,false,379,0.00
w5r1,write,key49,295.00,201,false,380,0.00
w5r1,read,key57,50.00,200,false,66,-1.00
w5r1,read,key57,50.00,200,false,66,-1.00
w5r1,read,key78,53.00,200,false,300,2638.00
w5r1,read,key78,52.00,200,false,300,2642.00
w5r1,read,key78,51.00,200,false,300,2646.00
w5r1,read,key78,54.00,200,false,300,2653.00
w5r1,read,key78,56.00,200,false,300,2664.00
w5r1,read,key78,55.00,200,false,300,2668.00
w5r1,read,key78,60.00,200,false,300,2673.00
w5r1,read,key78,59.00,200,false,300,2673.00
w5r1,read,key57,53.00,200,false,66,-1.00
w5r1,read,key57,51.00,200,false,66,-1.00
w5r1,read,key57,57.00,200,false,66,-1.00
w5r1,read,key57,59.00,200,false,66,-1.00
w5r1,read,key57,55.00,200,false,66,-1.00
w5r1,read,key57,57.00,200,false,66,-1.00
w5r1,read,key57,67.00,200,false,66,-1.00
w5r1,read,key57,67.00,200,false,66,-1.00
w5r1,write,key38,293.00,201,false,381,0.00
w5r1,write,key38,293.00,201,false,382,0.00
w5r1,write,key38,308.00,201,false,383,0.00
w5r1,write,key38,305.00,201,false,384,0.00
w5r1,write,key38,305.00,201,false,385,0.00
w5r1,write,key38,301.00,201,false,386,0.00
w5r1,write,key38,301.00,201,false,387,0.00
w5r1,write,key38,302.00,201,false,388,0.00
w5r1,write,key38,306.00,201,false,389,0.00
w5r1,write,key38,312.00,201,false,390,0.00
w5r1,write,key5,294.00,201,false,392,0.00
w5r1,write,key5,294.00,201,false,391,0.00
w5r1,read,key32,50.00,200,false,124,-1.00
w5r1,read,key32,50.00,200,false,124,-1.00
w5r1,write,key5,294.00,201,false,393,0.00
w5r1,write,key5,295.00,201,false,394,0.00
w5r1,write,key5,295.00,201,false,395,0.00
w5r1,write,key5,294.00,201,false,396,0.00
w5r1,write,key5,294.00,201,false,397,0.00
w5r1,write,key5,294.00,201,false,398,0.00
w5r1,read,key20,50.00,200,false,310,2975.00
w5r1,read,key20,50.00,200,false,310,2975.00
w5r1,write,key5,294.00,201,false,399,0.00
w5r1,read,key32,50.00,200,false,124,-1.00
w5r1,read,key32,51.00,200,false,124,-1.00
w5r1,write,key5,296.00,201,false,400,0.00
w5r1,read,key32,53.00,200,false,124,-1.00
w5r1,read,key32,54.00,200,false,124,-1.00
w5r1,read,key32,56.00,200,false,124,-1.00
w5r1,read,key32,55.00,200,false,124,-1.00
w5r1,read,key20,49.00,200,false,310,3044.00
w5r1,read,key20,50.00,200,false,310,3044.00
w5r1,read,key32,54.00,200,false,124,-1.00
w5r1,read,key32,49.00,200,false,124,-1.00
w5r1,read,key20,55.00,200,false,310,3063.00
w5r1,read,key20,53.00,200,false,310,3065.00
w5r1,read,key20,53.00,200,false,310,3076.00
w5r1,read,key20,55.00,200,false,310,3083.00
w5r1,read,key20,50.00,200,false,310,3096.00
w5r1,read,key20,50.00,200,false,310,3098.00
w5r1,write,key38,294.00,201,false,402,0.00
w5r1,write,key38,294.00,201,false,401,0.00
w5r1,read,key64,49.00,404,false,0,-1.00
w5r1,read,key64,49.00,404,false,0,-1.00
w5r1,write,key38,295.00,201,false,403,0.00
w5r1,write,key38,295.00,201,false,404,0.00
w5r1,write,key38,297.00,201,false,405,0.00
w5r1,write,key38,295.00,201,false,406,0.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,write,key38,297.00,201,false,407,0.00
w5r1,write,key38,297.00,201,false,408,0.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,write,key38,298.00,201,false,409,0.00
w5r1,write,key38,295.00,201,false,410,0.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,read,key17,49.00,404,false,0,-1.00
w5r1,read,key17,49.00,404,false,0,-1.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,read,key64,53.00,404,false,0,-1.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,read,key64,54.00,404,false,0,-1.00
w5r1,read,key64,54.00,404,false,0,-1.00
w5r1,read,key9,53.00,200,false,94,-1.00
w5r1,read,key9,53.00,200,false,94,-1.00
w5r1,read,key9,53.00,200,false,94,-1.00
w5r1,read,key9,53.00,200,false,94,-1.00
w5r1,read,key17,54.00,404,false,0,-1.00
w5r1,read,key17,54.00,404,false,0,-1.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,read,key9,50.00,200,false,94,-1.00
w5r1,read,key17,52.00,404,false,0,-1.00
w5r1,read,key17,52.00,404,false,0,-1.00
w5r1,read,key17,53.00,404,false,0,-1.00
w5r1,read,key17,52.00,404,false,0,-1.00
w5r1,read,key17,53.00,404,false,0,-1.00
w5r1,read,key17,53.00,404,false,0,-1.00
w5r1,write,key17,293.00,201,false,411,0.00
w5r1,write,key17,293.00,201,false,412,0.00
w5r1,read,key99,50.00,200,false,208,-1.00
w5r1,read,key99,50.00,200,false,208,-1.00
w5r1,write,key17,299.00,201,false,414,0.00
w5r1,write,key17,299.00,201,false,413,0.00
w5r1,write,key17,296.00,201,false,416,0.00
w5r1,write,key17,296.00,201,false,415,0.00
w5r1,write,key17,297.00,201,false,417,0.00
w5r1,write,key17,297.00,201,false,418,0.00
w5r1,read,key99,50.00,200,false,208,-1.00
w5r1,read,key99,50.00,200,false,208,-1.00
w5r1,write,key17,296.00,201,false,419,0.00
w5r1,write,key17,297.00,201,false,420,0.00
w5r1,read,key99,54.00,200,false,208,-1.00
w5r1,read,key99,54.00,200,false,208,-1.00
w5r1,read,key99,51.00,200,false,208,-1.00
w5r1,read,key99,53.00,200,false,208,-1.00
w5r1,read,key99,49.00,200,false,208,-1.00
w5r1,read,key99,49.00,200,false,208,-1.00
w5r1,write,key49,293.00,201,false,421,0.00
w5r1,write,key49,293.00,201,false,422,0.00
w5r1,read,key75,50.00,404,false,0,-1.00
w5r1,read,key75,50.00,404,false,0,-1.00
w5r1,write,key49,295.00,201,false,424,0.00
w5r1,write,key49,295.00,201,false,423,0.00
w5r1,write,key49,292.00,201,false,426,0.00
w5r1,write,key49,292.00,201,false,425,0.00
w5r1,write,key49,298.00,201,false,427,0.00
w5r1,write,key49,296.00,201,false,428,0.00
w5r1,write,key49,296.00,201,false,430,0.00
w5r1,write,key49,297.00,201,false,429,0.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,read,key75,55.00,404,false,0,-1.00
w5r1,read,key75,55.00,404,false,0,-1.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,read,key75,53.00,404,false,0,-1.00
w5r1,write,key99,292.00,201,false,432,0.00
w5r1,write,key99,292.00,201,false,431,0.00
w5r1,write,key99,295.00,201,false,434,0.00
w5r1,write,key99,295.00,201,false,433,0.00
w5r1,write,key99,295.00,201,false,436,0.00
w5r1,write,key99,295.00,201,false,435,0.00
w5r1,write,key99,296.00,201,false,437,0.00
w5r1,write,key99,297.00,201,false,438,0.00
w5r1,write,key99,299.00,201,false,439,0.00
w5r1,write,key99,299.00,201,false,440,0.00
w5r1,write,key68,293.00,201,false,441,0.00
w5r1,write,key68,293.00,201,false,442,0.00
w5r1,write,key68,296.00,201,false,443,0.00
w5r1,write,key68,296.00,201,false,444,0.00
w5r1,write,key68,294.00,201,false,445,0.00
w5r1,write,key68,294.00,201,false,446,0.00
w5r1,write,key68,294.00,201,false,447,0.00
w5r1,write,key68,294.00,201,false,448,0.00
w5r1,write,key68,295.00,201,false,449,0.00
w5r1,write,key68,294.00,201,false,450,0.00
w5r1,write,key6,294.00,201,false,452,0.00
w5r1,write,key6,294.00,201,false,451,0.00
w5r1,read,key18,52.00,200,false,181,-1.00
w5r1,read,key18,54.00,200,false,181,-1.00
w5r1,write,key6,295.00,201,false,453,0.00
w5r1,write,key6,295.00,201,false,454,0.00
w5r1,read,key99,53.00,200,false,440,544.00
w5r1,read,key99,53.00,200,false,440,545.00
w5r1,write,key6,293.00,201,false,456,0.00
w5r1,write,key6,293.00,201,false,455,0.00
w5r1,write,key6,293.00,201,false,457,0.00
w5r1,write,key6,294.00,201,false,458,0.00
w5r1,read,key18,50.00,200,false,181,-1.00
w5r1,read,key18,50.00,200,false,181,-1.00
w5r1,write,key6,294.00,201,false,459,0.00
w5r1,write,key6,294.00,201,false,460,0.00
w5r1,read,key85,50.00,200,false,250,7191.00
w5r1,read,key85,50.00,200,false,250,7192.00
w5r1,read,key18,52.00,200,false,181,-1.00
w5r1,read,key18,52.00,200,false,181,-1.00
w5r1,read,key18,53.00,200,false,181,-1.00
w5r1,read,key18,54.00,200,false,181,-1.00
w5r1,read,key99,52.00,200,false,440,638.00
w5r1,read,key99,53.00,200,false,440,639.00
w5r1,read,key18,50.00,200,false,181,-1.00
w5r1,read,key18,50.00,200,false,181,-1.00
w5r1,read,key99,49.00,200,false,440,658.00
w5r1,read,key99,49.00,200,false,440,658.00
w5r1,read,key99,53.00,200,false,440,675.00
w5r1,read,key99,54.00,200,false,440,684.00
w5r1,read,key85,49.00,200,false,250,7285.00
w5r1,read,key85,49.00,200,false,250,7286.00
w5r1,read,key99,52.00,200,false,440,692.00
w5r1,read,key99,52.00,200,false,440,692.00
w5r1,read,key85,50.00,200,false,250,7306.00
w5r1,read,key85,50.00,200,false,250,7306.00
w5r1,read,key85,50.00,200,false,250,7323.00
w5r1,read,key85,49.00,200,false,250,7331.00
w5r1,read,key85,49.00,200,false,250,7339.00
w5r1,read,key85,49.00,200,false,250,7339.00
w5r1,write,key23,294.00,201,false,461,0.00
w5r1,write,key23,293.00,201,false,462,0.00
w5r1,write,key23,297.00,201,false,463,0.00
w5r1,write,key23,297.00,201,false,464,0.00
w5r1,write,key23,296.00,201,false,465,0.00
w5r1,write,key23,297.00,201,false,466,0.00
w5r1,write,key23,297.00,201,false,467,0.00
w5r1,write,key23,297.00,201,false,468,0.00
w5r1,write,key23,296.00,201,false,469,0.00
w5r1,write,key23,296.00,201,false,470,0.00
w5r1,write,key43,293.00,201,false,471,0.00
w5r1,write,key43,293.00,201,false,472,0.00
w5r1,read,key24,50.00,200,false,330,5136.00
w5r1,read,key24,50.00,200,false,330,5136.00
w5r1,write,key43,293.00,201,false,473,0.00
w5r1,write,key43,293.00,201,false,474,0.00
w5r1,read,key91,49.00,200,false,28,-1.00
w5r1,read,key91,49.00,200,false,28,-1.00
